date,station,Optical_Depth_055,wind_speed,month,month_sin,day_of_week,month_cos,is_weekend,viirs_ntl,pm25
2021-12-24,North_Nazimabad,0.7145045045045046,2.566673926379374,12,-2.4492935982947064e-16,4,1.0,0,18.51000022888184,90.8278
2021-12-25,North_Nazimabad,1.1355,0.8141321812141291,12,-2.4492935982947064e-16,5,1.0,1,18.51000022888184,97.2332
2021-12-26,North_Nazimabad,0.1693202088057173,1.093759557438501,12,-2.4492935982947064e-16,6,1.0,1,18.51000022888184,39.2934
2021-12-27,North_Nazimabad,0.3061410210363889,4.538273477022922,12,-2.4492935982947064e-16,0,1.0,0,18.51000022888184,116.5425
2021-12-28,North_Nazimabad,0.9199744447098162,5.761855783747441,12,-2.4492935982947064e-16,1,1.0,0,18.51000022888184,95.5062
2021-12-29,North_Nazimabad,0.5074255485893417,4.931825177000388,12,-2.4492935982947064e-16,2,1.0,0,18.51000022888184,81.5509
2021-12-30,North_Nazimabad,0.6579230509745126,5.425433969915233,12,-2.4492935982947064e-16,3,1.0,0,18.51000022888184,100.5083
2021-12-31,North_Nazimabad,0.4146742424242424,6.769092453732716,12,-2.4492935982947064e-16,4,1.0,0,18.51000022888184,70.6164
2022-01-01,North_Nazimabad,0.3798620689655173,5.068087754703853,1,0.4999999999999999,5,0.8660254037844387,1,24.86000061035156,80.1595
2022-01-02,North_Nazimabad,0.3049155172413793,6.482850988041282,1,0.4999999999999999,6,0.8660254037844387,1,24.86000061035156,67.3773
2022-01-03,North_Nazimabad,0.5242500000000001,4.98295939878591,1,0.4999999999999999,0,0.8660254037844387,0,24.86000061035156,81.1137
2022-01-04,North_Nazimabad,0.2823435847772136,4.235244164387107,1,0.4999999999999999,1,0.8660254037844387,0,24.86000061035156,64.4955
2022-01-05,North_Nazimabad,0.4397720172814888,0.9276978665070268,1,0.4999999999999999,2,0.8660254037844387,0,24.86000061035156,27.3389
2022-01-06,North_Nazimabad,0.3978724166951201,3.068583984375552,1,0.4999999999999999,3,0.8660254037844387,0,24.86000061035156,29.1705
2022-01-07,North_Nazimabad,0.124703296133268,2.715358188966132,1,0.4999999999999999,4,0.8660254037844387,0,24.86000061035156,34.1186
2022-01-08,North_Nazimabad,0.0953482758620689,1.0796618087830558,1,0.4999999999999999,5,0.8660254037844387,1,24.86000061035156,23.4513
2022-01-09,North_Nazimabad,0.1708568965517241,3.692702379047629,1,0.4999999999999999,6,0.8660254037844387,1,24.86000061035156,22.6159
2022-01-10,North_Nazimabad,0.2028499999999999,1.4314006915371813,1,0.4999999999999999,0,0.8660254037844387,0,24.86000061035156,21.4877
2022-01-11,North_Nazimabad,0.137351724137931,2.69018010416169,1,0.4999999999999999,1,0.8660254037844387,0,24.86000061035156,24.7925
2022-01-12,North_Nazimabad,0.25485,1.7189193973692043,1,0.4999999999999999,2,0.8660254037844387,0,24.86000061035156,23.7224
2022-01-13,North_Nazimabad,0.1427862068965517,2.635712300478972,1,0.4999999999999999,3,0.8660254037844387,0,24.86000061035156,24.2578
2022-01-14,North_Nazimabad,0.1384349007314524,4.709223630926895,1,0.4999999999999999,4,0.8660254037844387,0,24.86000061035156,33.1521
2022-01-15,North_Nazimabad,0.173284220389805,5.718244868759464,1,0.4999999999999999,5,0.8660254037844387,1,24.86000061035156,49.1336
2022-01-16,North_Nazimabad,0.2382224137931034,5.888209423762214,1,0.4999999999999999,6,0.8660254037844387,1,24.86000061035156,47.4451
2022-01-17,North_Nazimabad,0.2567465517241379,4.249263863061218,1,0.4999999999999999,0,0.8660254037844387,0,24.86000061035156,45.6432
2022-01-18,North_Nazimabad,0.1997293103448276,3.85678587196714,1,0.4999999999999999,1,0.8660254037844387,0,24.86000061035156,48.3752
2022-01-19,North_Nazimabad,0.2504155562958028,4.52325329450653,1,0.4999999999999999,2,0.8660254037844387,0,24.86000061035156,52.1793
2022-01-20,North_Nazimabad,0.174963466915191,4.12393243208111,1,0.4999999999999999,3,0.8660254037844387,0,24.86000061035156,52.5344
2022-01-21,North_Nazimabad,0.2398012422360247,9.08048803001207,1,0.4999999999999999,4,0.8660254037844387,0,24.86000061035156,98.0444
2022-01-22,North_Nazimabad,2.524204778860569,4.998496285197046,1,0.4999999999999999,5,0.8660254037844387,1,24.86000061035156,83.4546
2022-01-23,North_Nazimabad,0.3193603448275862,2.428068130545617,1,0.4999999999999999,6,0.8660254037844387,1,24.86000061035156,64.8359
2022-01-24,North_Nazimabad,0.1550812104152005,1.3317719873421887,1,0.4999999999999999,0,0.8660254037844387,0,24.86000061035156,72.3742
2022-01-25,North_Nazimabad,0.2690931034482758,0.8954447443008129,1,0.4999999999999999,1,0.8660254037844387,0,24.86000061035156,74.0683
2022-01-26,North_Nazimabad,0.1222982758620689,2.002817798142845,1,0.4999999999999999,2,0.8660254037844387,0,24.86000061035156,46.8728
2022-01-27,North_Nazimabad,0.2257448275862069,0.9929386767215164,1,0.4999999999999999,3,0.8660254037844387,0,24.86000061035156,53.5499
2022-01-28,North_Nazimabad,0.1379665854572713,1.3614283154446931,1,0.4999999999999999,4,0.8660254037844387,0,24.86000061035156,28.6995
2022-01-29,North_Nazimabad,0.1064967766116941,2.95522320030134,1,0.4999999999999999,5,0.8660254037844387,1,24.86000061035156,21.6848
2022-01-30,North_Nazimabad,0.1586849260325362,3.152016713751909,1,0.4999999999999999,6,0.8660254037844387,1,24.86000061035156,53.0671
2022-01-31,North_Nazimabad,0.1386059782608695,3.584153264258516,1,0.4999999999999999,0,0.8660254037844387,0,24.86000061035156,57.612
2022-02-01,North_Nazimabad,0.2395258620689655,0.6150901643056602,2,0.8660254037844386,1,0.5000000000000001,0,27.229999542236328,60.163
2022-02-02,North_Nazimabad,0.1776189655172413,5.769603265364526,2,0.8660254037844386,2,0.5000000000000001,0,27.229999542236328,84.3838
2022-02-03,North_Nazimabad,0.463901724137931,3.1557036054215715,2,0.8660254037844386,3,0.5000000000000001,0,27.229999542236328,87.1249
2022-02-04,North_Nazimabad,0.0818183470764617,1.9335140074979704,2,0.8660254037844386,4,0.5000000000000001,0,27.229999542236328,34.87
2022-02-05,North_Nazimabad,0.072555172413793,2.701524322245464,2,0.8660254037844386,5,0.5000000000000001,1,27.229999542236328,29.2985
2022-02-06,North_Nazimabad,0.1575978260869565,3.861205978785497,2,0.8660254037844386,6,0.5000000000000001,1,27.229999542236328,41.0449
2022-02-07,North_Nazimabad,0.7679078947368421,2.664966459532403,2,0.8660254037844386,0,0.5000000000000001,0,27.229999542236328,41.8548
2022-02-08,North_Nazimabad,0.2104541393686718,1.9090715100787432,2,0.8660254037844386,1,0.5000000000000001,0,27.229999542236328,27.7562
2022-02-09,North_Nazimabad,0.2594249112688553,1.7136128192207052,2,0.8660254037844386,2,0.5000000000000001,0,27.229999542236328,47.754
2022-02-10,North_Nazimabad,0.2233482758620689,1.4979971686041995,2,0.8660254037844386,3,0.5000000000000001,0,27.229999542236328,57.4112
2022-02-11,North_Nazimabad,0.1282810344827586,1.6890344873673873,2,0.8660254037844386,4,0.5000000000000001,0,27.229999542236328,32.4158
2022-02-12,North_Nazimabad,0.0930448275862068,2.685649899442463,2,0.8660254037844386,5,0.5000000000000001,1,27.229999542236328,27.8053
2022-02-13,North_Nazimabad,0.0815972342308958,3.257028474267488,2,0.8660254037844386,6,0.5000000000000001,1,27.229999542236328,22.38
2022-02-14,North_Nazimabad,0.218516304347826,1.2050281908381504,2,0.8660254037844386,0,0.5000000000000001,0,27.229999542236328,31.5564
2022-02-15,North_Nazimabad,0.2853435441370223,1.833496921544284,2,0.8660254037844386,1,0.5000000000000001,0,27.229999542236328,51.8321
2022-02-16,North_Nazimabad,0.2559021739130434,1.8649231103673487,2,0.8660254037844386,2,0.5000000000000001,0,27.229999542236328,36.087
2022-02-17,North_Nazimabad,0.1710879310344827,2.66057246938761,2,0.8660254037844386,3,0.5000000000000001,0,27.229999542236328,36.299
2022-02-18,North_Nazimabad,0.1775189655172413,1.8914565564882488,2,0.8660254037844386,4,0.5000000000000001,0,27.229999542236328,41.697
2022-02-19,North_Nazimabad,0.284101724137931,1.899302989426146,2,0.8660254037844386,5,0.5000000000000001,1,27.229999542236328,44.3147
2022-02-20,North_Nazimabad,0.1402482383808095,4.331758464809485,2,0.8660254037844386,6,0.5000000000000001,1,27.229999542236328,40.8935
2022-02-21,North_Nazimabad,0.108705172413793,6.409284224751882,2,0.8660254037844386,0,0.5000000000000001,0,27.229999542236328,46.3561
2022-02-22,North_Nazimabad,0.2625577012025901,6.207689139394501,2,0.8660254037844386,1,0.5000000000000001,0,27.229999542236328,110.2121
2022-02-23,North_Nazimabad,0.3356944902548725,1.6050846353456751,2,0.8660254037844386,2,0.5000000000000001,0,27.229999542236328,83.4142
2022-02-24,North_Nazimabad,0.2066803410794602,1.6029008470505282,2,0.8660254037844386,3,0.5000000000000001,0,27.229999542236328,56.9223
2022-02-25,North_Nazimabad,0.1605952196095829,3.445995501157951,2,0.8660254037844386,4,0.5000000000000001,0,27.229999542236328,69.348
2022-02-26,North_Nazimabad,0.3042689655172413,3.525257899622358,2,0.8660254037844386,5,0.5000000000000001,1,27.229999542236328,65.6521
2022-02-27,North_Nazimabad,0.3798498563218391,6.604204992452371,2,0.8660254037844386,6,0.5000000000000001,1,27.229999542236328,82.4986
2022-02-28,North_Nazimabad,0.3280054347826086,2.223124766566573,2,0.8660254037844386,0,0.5000000000000001,0,27.229999542236328,64.0759
2022-03-01,North_Nazimabad,0.2649076836581708,2.5379369788309747,3,1.0,1,6.123233995736766e-17,0,30.049999237060547,53.9869
2022-03-02,North_Nazimabad,0.3194724512743628,1.532949281662545,3,1.0,2,6.123233995736766e-17,0,30.049999237060547,49.582
2022-03-03,North_Nazimabad,0.2274433667952864,1.5673123182596684,3,1.0,3,6.123233995736766e-17,0,30.049999237060547,44.2555
2022-03-04,North_Nazimabad,0.2124103260869564,1.0722648805133297,3,1.0,4,6.123233995736766e-17,0,30.049999237060547,41.7983
2022-03-05,North_Nazimabad,0.2552843799682034,1.870604403549105,3,1.0,5,6.123233995736766e-17,1,30.049999237060547,31.7665
2022-03-06,North_Nazimabad,0.358,4.442371988363693,3,1.0,6,6.123233995736766e-17,1,30.049999237060547,36.4742
2022-03-07,North_Nazimabad,0.3664433620689655,1.967111642671422,3,1.0,0,6.123233995736766e-17,0,30.049999237060547,55.1116
2022-03-08,North_Nazimabad,0.3591414355322339,3.702121847728044,3,1.0,1,6.123233995736766e-17,0,30.049999237060547,59.3238
2022-03-09,North_Nazimabad,0.4157191341829085,1.8971234120390468,3,1.0,2,6.123233995736766e-17,0,30.049999237060547,56.1466
2022-03-10,North_Nazimabad,0.3794525316455696,1.0944527956299546,3,1.0,3,6.123233995736766e-17,0,30.049999237060547,52.8424
2022-03-11,North_Nazimabad,0.3323704835082459,1.5632273424622156,3,1.0,4,6.123233995736766e-17,0,30.049999237060547,44.089
2022-03-12,North_Nazimabad,0.2278430097451274,3.080222823532856,3,1.0,5,6.123233995736766e-17,1,30.049999237060547,42.9977
2022-03-13,North_Nazimabad,0.1702980811889973,3.676357685639915,3,1.0,6,6.123233995736766e-17,1,30.049999237060547,37.8893
2022-03-14,North_Nazimabad,0.1946568965517241,4.3890189800917785,3,1.0,0,6.123233995736766e-17,0,30.049999237060547,45.336
2022-03-15,North_Nazimabad,0.158485394021739,4.450884186342402,3,1.0,1,6.123233995736766e-17,0,30.049999237060547,52.1469
2022-03-16,North_Nazimabad,0.146649456521739,4.278677468110644,3,1.0,2,6.123233995736766e-17,0,30.049999237060547,52.9369
2022-03-17,North_Nazimabad,0.1080707646176911,4.985871968473762,3,1.0,3,6.123233995736766e-17,0,30.049999237060547,52.0523
2022-03-18,North_Nazimabad,0.2009076086956521,5.690939845085001,3,1.0,4,6.123233995736766e-17,0,30.049999237060547,80.2078
2022-03-19,North_Nazimabad,1.0467758620689658,5.707878514673814,3,1.0,5,6.123233995736766e-17,1,30.049999237060547,200.741
2022-03-20,North_Nazimabad,0.5925832760044029,5.055913749971725,3,1.0,6,6.123233995736766e-17,1,30.049999237060547,121.0992
2022-03-21,North_Nazimabad,0.3854155172413793,3.857540073874465,3,1.0,0,6.123233995736766e-17,0,30.049999237060547,94.4859
2022-03-22,North_Nazimabad,0.3662521386603994,4.908642315744119,3,1.0,1,6.123233995736766e-17,0,30.049999237060547,101.6023
2022-03-23,North_Nazimabad,0.4076931034482758,5.950501474963006,3,1.0,2,6.123233995736766e-17,0,30.049999237060547,70.6728
2022-03-24,North_Nazimabad,0.4293293103448276,3.303459611697656,3,1.0,3,6.123233995736766e-17,0,30.049999237060547,101.7029
2022-03-25,North_Nazimabad,0.4493401611694153,2.3140266963679728,3,1.0,4,6.123233995736766e-17,0,30.049999237060547,75.9191
2022-03-26,North_Nazimabad,0.2910634057971014,3.224909832236776,3,1.0,5,6.123233995736766e-17,1,30.049999237060547,62.7405
2022-03-27,North_Nazimabad,0.2053142616191904,5.604475730840163,3,1.0,6,6.123233995736766e-17,1,30.049999237060547,57.955
2022-03-28,North_Nazimabad,0.3211816341829085,6.019294307088215,3,1.0,0,6.123233995736766e-17,0,30.049999237060547,85.4754
2022-03-29,North_Nazimabad,0.3576752994676131,4.966400043965439,3,1.0,1,6.123233995736766e-17,0,30.049999237060547,131.0631
2022-03-30,North_Nazimabad,0.6338103448275862,1.7968438592180498,3,1.0,2,6.123233995736766e-17,0,30.049999237060547,206.3136
2022-03-31,North_Nazimabad,0.3205561094452773,0.8969380551492758,3,1.0,3,6.123233995736766e-17,0,30.049999237060547,119.4904
2022-04-01,North_Nazimabad,0.3265724137931034,2.0450613992552453,4,0.8660254037844387,4,-0.4999999999999998,0,28.09000015258789,61.951
2022-04-02,North_Nazimabad,0.1797880434782608,3.0376959450800123,4,0.8660254037844387,5,-0.4999999999999998,1,28.09000015258789,51.3617
2022-04-03,North_Nazimabad,0.223551724137931,3.198514049910814,4,0.8660254037844387,6,-0.4999999999999998,1,28.09000015258789,34.8806
2022-04-04,North_Nazimabad,0.2145380434782608,3.7781207019422,4,0.8660254037844387,0,-0.4999999999999998,0,28.09000015258789,43.8894
2022-04-05,North_Nazimabad,0.3396111111111111,4.978336379507327,4,0.8660254037844387,1,-0.4999999999999998,0,28.09000015258789,53.0383
2022-04-06,North_Nazimabad,0.3916467391304347,5.201951814486506,4,0.8660254037844387,2,-0.4999999999999998,0,28.09000015258789,60.4474
2022-04-07,North_Nazimabad,0.5125793103448277,5.487482957172335,4,0.8660254037844387,3,-0.4999999999999998,0,28.09000015258789,62.3581
2022-04-08,North_Nazimabad,0.3130931034482759,6.068940230041191,4,0.8660254037844387,4,-0.4999999999999998,0,28.09000015258789,76.1824
2022-04-09,North_Nazimabad,0.3767934782608695,4.728588677922645,4,0.8660254037844387,5,-0.4999999999999998,1,28.09000015258789,75.7835
2022-04-10,North_Nazimabad,0.37077,4.628988465503198,4,0.8660254037844387,6,-0.4999999999999998,1,28.09000015258789,78.0045
2022-04-11,North_Nazimabad,0.4594361702127659,5.268520527993349,4,0.8660254037844387,0,-0.4999999999999998,0,28.09000015258789,99.5902
2022-04-12,North_Nazimabad,0.4467243055555555,5.741977016271897,4,0.8660254037844387,1,-0.4999999999999998,0,28.09000015258789,74.4974
2022-04-13,North_Nazimabad,0.5561576086956521,4.943170008795308,4,0.8660254037844387,2,-0.4999999999999998,0,28.09000015258789,70.5834
2022-04-14,North_Nazimabad,0.3600510204081633,5.152426985319128,4,0.8660254037844387,3,-0.4999999999999998,0,28.09000015258789,75.7275
2022-04-15,North_Nazimabad,0.5128827586206897,5.986861367247022,4,0.8660254037844387,4,-0.4999999999999998,0,28.09000015258789,81.9406
2022-04-16,North_Nazimabad,0.4357065217391304,5.6538967134758105,4,0.8660254037844387,5,-0.4999999999999998,1,28.09000015258789,81.0711
2022-04-17,North_Nazimabad,0.5281732383808097,5.345105569596348,4,0.8660254037844387,6,-0.4999999999999998,1,28.09000015258789,84.6696
2022-04-18,North_Nazimabad,0.5541554347826086,4.923031923272232,4,0.8660254037844387,0,-0.4999999999999998,0,28.09000015258789,81.799
2022-04-19,North_Nazimabad,0.5095387253637519,5.2783129493722,4,0.8660254037844387,1,-0.4999999999999998,0,28.09000015258789,82.2431
2022-04-20,North_Nazimabad,0.5568972898166301,5.13371201784024,4,0.8660254037844387,2,-0.4999999999999998,0,28.09000015258789,85.5963
2022-04-21,North_Nazimabad,0.4101956521739129,5.101164528583074,4,0.8660254037844387,3,-0.4999999999999998,0,28.09000015258789,74.0115
2022-04-22,North_Nazimabad,0.4619721673254281,5.454583702330909,4,0.8660254037844387,4,-0.4999999999999998,0,28.09000015258789,58.1819
2022-04-23,North_Nazimabad,0.3889452398800599,4.870479417980582,4,0.8660254037844387,5,-0.4999999999999998,1,28.09000015258789,49.0117
2022-04-24,North_Nazimabad,0.3742775862068965,5.926310508484229,4,0.8660254037844387,6,-0.4999999999999998,1,28.09000015258789,42.56
2022-04-25,North_Nazimabad,0.3152042353823088,6.337584546959143,4,0.8660254037844387,0,-0.4999999999999998,0,28.09000015258789,47.0222
2022-04-26,North_Nazimabad,0.4560689655172413,6.043682482274831,4,0.8660254037844387,1,-0.4999999999999998,0,28.09000015258789,75.1318
2022-04-27,North_Nazimabad,0.3524953886693017,5.146061417032941,4,0.8660254037844387,2,-0.4999999999999998,0,28.09000015258789,70.7771
2022-04-28,North_Nazimabad,0.3196889617691154,6.183204081453181,4,0.8660254037844387,3,-0.4999999999999998,0,28.09000015258789,96.2414
2022-04-29,North_Nazimabad,0.6986493741765482,6.772876972527754,4,0.8660254037844387,4,-0.4999999999999998,0,28.09000015258789,123.4071
2022-04-30,North_Nazimabad,0.6332366348713399,6.755766541346843,4,0.8660254037844387,5,-0.4999999999999998,1,28.09000015258789,142.7433
2022-05-01,North_Nazimabad,0.5908804597701149,7.787397960346642,5,0.4999999999999999,6,-0.8660254037844387,1,23.049999237060547,150.2705
2022-05-02,North_Nazimabad,0.4530793103448276,8.45464420164273,5,0.4999999999999999,0,-0.8660254037844387,0,23.049999237060547,110.2589
2022-05-03,North_Nazimabad,0.7281332608695652,6.851494723661405,5,0.4999999999999999,1,-0.8660254037844387,0,23.049999237060547,114.9087
2022-05-05,North_Nazimabad,1.4046509197324415,4.166417923443326,5,0.4999999999999999,3,-0.8660254037844387,0,23.049999237060547,137.9852
2022-05-06,North_Nazimabad,0.9224361824769431,5.608441172614292,5,0.4999999999999999,4,-0.8660254037844387,0,23.049999237060547,90.7524
2022-05-07,North_Nazimabad,0.7331398238380809,6.0086698202243625,5,0.4999999999999999,5,-0.8660254037844387,1,23.049999237060547,82.3397
2022-05-08,North_Nazimabad,0.7278097826086956,6.086817372417867,5,0.4999999999999999,6,-0.8660254037844387,1,23.049999237060547,71.0872
2022-05-09,North_Nazimabad,0.4519290667166415,5.634884874366278,5,0.4999999999999999,0,-0.8660254037844387,0,23.049999237060547,77.2501
2022-05-10,North_Nazimabad,0.7523655172413795,4.054923565171844,5,0.4999999999999999,1,-0.8660254037844387,0,23.049999237060547,99.7073
2022-05-11,North_Nazimabad,0.4368035121328225,4.593419620690745,5,0.4999999999999999,2,-0.8660254037844387,0,23.049999237060547,89.4125
2022-05-12,North_Nazimabad,0.7295670539730135,5.611165256076161,5,0.4999999999999999,3,-0.8660254037844387,0,23.049999237060547,123.5824
2022-05-13,North_Nazimabad,0.4355130809595202,6.6150324268983605,5,0.4999999999999999,4,-0.8660254037844387,0,23.049999237060547,119.1073
2022-05-14,North_Nazimabad,0.308253035982009,7.216346425176979,5,0.4999999999999999,5,-0.8660254037844387,1,23.049999237060547,98.3238
2022-05-15,North_Nazimabad,0.7139592203898051,7.503449187599863,5,0.4999999999999999,6,-0.8660254037844387,1,23.049999237060547,137.0883
2022-05-16,North_Nazimabad,0.7206245008873113,6.705173748231165,5,0.4999999999999999,0,-0.8660254037844387,0,23.049999237060547,153.9848
2022-05-17,North_Nazimabad,0.842548275862069,6.310342622527588,5,0.4999999999999999,1,-0.8660254037844387,0,23.049999237060547,151.4816
