date,station,Optical_Depth_055,month_cos,month,wind_speed,month_sin,day_of_week,pm25
2021-05-19,Federal_B_Area,0.3267142621870882,-0.8660254037844387,5,3.2377478239268944,0.4999999999999999,2,102.11887559288613
2021-05-20,Federal_B_Area,0.1973793103448275,-0.8660254037844387,5,5.11843148817946,0.4999999999999999,3,86.42512248425182
2021-05-21,Federal_B_Area,0.456345100202243,-0.8660254037844387,5,5.35715190157784,0.4999999999999999,4,110.71237367474131
2021-05-22,Federal_B_Area,0.5317142857142858,-0.8660254037844387,5,5.208978023353642,0.4999999999999999,5,110.9125632081033
2021-05-23,Federal_B_Area,0.8245450450450452,-0.8660254037844387,5,4.559651306591831,0.4999999999999999,6,136.69265167673316
2021-05-24,Federal_B_Area,0.3517646176911544,-0.8660254037844387,5,6.018663829224923,0.4999999999999999,0,101.31583625362184
2021-05-25,Federal_B_Area,0.6167126436781609,-0.8660254037844387,5,7.559360624341939,0.4999999999999999,1,121.9676743330904
2021-05-26,Federal_B_Area,0.2798181312569521,-0.8660254037844387,5,6.182283862810805,0.4999999999999999,2,90.92211170510382
2021-05-27,Federal_B_Area,0.6628667953667953,-0.8660254037844387,5,5.639657885745642,0.4999999999999999,3,129.02803644467195
2021-05-28,Federal_B_Area,0.7697844827586207,-0.8660254037844387,5,5.621235483134485,0.4999999999999999,4,135.3738696139777
2021-05-29,Federal_B_Area,0.8527068965517242,-0.8660254037844387,5,6.130306012966609,0.4999999999999999,5,139.24484719881852
2021-05-30,Federal_B_Area,0.6259224137931034,-0.8660254037844387,5,7.154771917592255,0.4999999999999999,6,124.74574304688883
2021-05-31,Federal_B_Area,0.3557586206896551,-0.8660254037844387,5,7.192548449810359,0.4999999999999999,0,101.03747361957292
2021-06-01,Federal_B_Area,0.5503362068965517,-1.0,6,6.504202427954731,1.2246467991473532e-16,1,97.20989811422518
2021-06-02,Federal_B_Area,0.4070800492610836,-1.0,6,5.561255578100672,1.2246467991473532e-16,2,88.35017038718924
2021-06-03,Federal_B_Area,0.7921206896551725,-1.0,6,5.0566087090619165,1.2246467991473532e-16,3,116.69874581580976
2021-06-04,Federal_B_Area,0.5679827586206895,-1.0,6,4.199339356152458,1.2246467991473532e-16,4,106.797009506109
2021-06-05,Federal_B_Area,0.4274137931034482,-1.0,6,4.540499946843745,1.2246467991473532e-16,5,85.03528940700976
2021-06-06,Federal_B_Area,0.6070833333333333,-1.0,6,4.629136462142388,1.2246467991473532e-16,6,97.75269213928114
2021-06-07,Federal_B_Area,0.2878383038210624,-1.0,6,6.770070732742222,1.2246467991473532e-16,0,77.25037512348332
2021-06-08,Federal_B_Area,0.5337927927927929,-1.0,6,8.786754112816993,1.2246467991473532e-16,1,95.81491722047042
2021-06-09,Federal_B_Area,0.4059772727272727,-1.0,6,8.9649375425249,1.2246467991473532e-16,2,89.29229688846318
2021-06-10,Federal_B_Area,0.6322121212121212,-1.0,6,8.422172214641728,1.2246467991473532e-16,3,95.33511896435536
2021-06-11,Federal_B_Area,0.5485,-1.0,6,8.972036185479821,1.2246467991473532e-16,4,106.18271789118612
2021-06-12,Federal_B_Area,0.766,-1.0,6,8.194229314152853,1.2246467991473532e-16,5,110.53337159934938
2021-06-14,Federal_B_Area,0.684,-1.0,6,5.584534339757154,1.2246467991473532e-16,0,118.8651410456768
2021-06-15,Federal_B_Area,0.7714369369369369,-1.0,6,6.631189530930017,1.2246467991473532e-16,1,124.98032947660924
2021-06-16,Federal_B_Area,1.703445,-1.0,6,4.160743611193011,1.2246467991473532e-16,2,192.84007202465196
2021-06-17,Federal_B_Area,0.788,-1.0,6,2.701732365287643,1.2246467991473532e-16,3,125.70580899593952
2021-06-18,Federal_B_Area,1.0379999999999998,-1.0,6,3.3863679635573827,1.2246467991473532e-16,4,144.7066193143053
2021-06-19,Federal_B_Area,0.8210000000000001,-1.0,6,5.710243150421022,1.2246467991473532e-16,5,124.23434586528523
2021-06-20,Federal_B_Area,0.936,-1.0,6,7.529052611444294,1.2246467991473532e-16,6,120.9918339215472
2021-06-21,Federal_B_Area,1.178,-1.0,6,7.1689708311611735,1.2246467991473532e-16,0,156.26123279132054
2021-06-22,Federal_B_Area,0.8408693693693694,-1.0,6,6.403799374177513,1.2246467991473532e-16,1,122.84137823336098
2021-06-23,Federal_B_Area,0.8669655172413793,-1.0,6,7.1804504289164335,1.2246467991473532e-16,2,130.59203676050362
2021-06-24,Federal_B_Area,1.013288888888889,-1.0,6,7.791835795194404,1.2246467991473532e-16,3,133.0790440046983
2021-06-25,Federal_B_Area,0.4642499999999999,-1.0,6,8.710866457585066,1.2246467991473532e-16,4,82.32885137808599
2021-06-26,Federal_B_Area,1.0072320689655172,-1.0,6,7.733662435058183,1.2246467991473532e-16,5,130.56106235372334
2021-06-27,Federal_B_Area,0.65,-1.0,6,6.603741883174841,1.2246467991473532e-16,6,96.12838309798336
2021-06-28,Federal_B_Area,0.6658086206896552,-1.0,6,6.75955434773317,1.2246467991473532e-16,0,105.90213958032916
2021-06-29,Federal_B_Area,0.5473469387755102,-1.0,6,7.167764696342986,1.2246467991473532e-16,1,89.64650960845697
2021-06-30,Federal_B_Area,0.3022844827586207,-1.0,6,8.80813635671678,1.2246467991473532e-16,2,66.24206108626464
2021-07-01,Federal_B_Area,0.8208170302603801,-0.8660254037844388,7,8.746369020158532,-0.4999999999999997,3,121.92249637552275
2021-07-02,Federal_B_Area,0.8151120689655172,-0.8660254037844388,7,8.950437988817926,-0.4999999999999997,4,112.09056927239196
2021-07-03,Federal_B_Area,1.0255111111111113,-0.8660254037844388,7,7.481308487337116,-0.4999999999999997,5,126.84894716593882
2021-07-04,Federal_B_Area,0.7324999999999999,-0.8660254037844388,7,7.07932781590958,-0.4999999999999997,6,114.92182974753568
2021-07-06,Federal_B_Area,0.7182487684729064,-0.8660254037844388,7,6.959703659666858,-0.4999999999999997,1,121.6464667367187
2021-07-07,Federal_B_Area,0.6895,-0.8660254037844388,7,8.425169735796105,-0.4999999999999997,2,104.740912747805
2021-07-08,Federal_B_Area,1.097,-0.8660254037844388,7,9.155966882026451,-0.4999999999999997,3,136.3664588083938
2021-07-10,Federal_B_Area,0.669,-0.8660254037844388,7,5.418306515538415,-0.4999999999999997,5,107.00025316337754
2021-07-11,Federal_B_Area,0.386,-0.8660254037844388,7,4.498539348293319,-0.4999999999999997,6,89.92561458028767
2021-07-13,Federal_B_Area,0.3360819672131147,-0.8660254037844388,7,4.091716220327854,-0.4999999999999997,1,89.1935797769291
2021-07-15,Federal_B_Area,0.3463367346938776,-0.8660254037844388,7,4.610021770010078,-0.4999999999999997,3,91.8744373675533
2021-07-16,Federal_B_Area,0.327,-0.8660254037844388,7,3.675143495910015,-0.4999999999999997,4,89.13158940180071
2021-07-17,Federal_B_Area,0.534,-0.8660254037844388,7,2.4855815235581,-0.4999999999999997,5,105.12216882111022
2021-07-18,Federal_B_Area,0.2784999999999999,-0.8660254037844388,7,9.761381569208332,-0.4999999999999997,6,78.38982726768651
2021-07-20,Federal_B_Area,1.773,-0.8660254037844388,7,10.711355056815371,-0.4999999999999997,1,193.0219036648982
2021-07-21,Federal_B_Area,1.36,-0.8660254037844388,7,9.01936277209766,-0.4999999999999997,2,165.10368225742567
2021-07-22,Federal_B_Area,0.7107931034482758,-0.8660254037844388,7,5.010814847672807,-0.4999999999999997,3,121.40111757897948
2021-07-25,Federal_B_Area,0.392,-0.8660254037844388,7,8.15761567849111,-0.4999999999999997,6,77.0527319616579
2021-07-31,Federal_B_Area,1.059,-0.8660254037844388,7,9.256965156230628,-0.4999999999999997,5,142.0374850916613
2021-08-01,Federal_B_Area,0.6990000000000001,-0.5000000000000004,8,8.647460909228068,-0.8660254037844385,6,108.697932893235
2021-08-02,Federal_B_Area,0.9919705882352942,-0.5000000000000004,8,8.032170030408068,-0.8660254037844385,0,139.07213963666732
2021-08-03,Federal_B_Area,0.986,-0.5000000000000004,8,7.701426442916441,-0.8660254037844385,1,134.35663319274497
2021-08-04,Federal_B_Area,1.0,-0.5000000000000004,8,7.138448860174285,-0.8660254037844385,2,133.51305910934587
2021-08-05,Federal_B_Area,0.89984,-0.5000000000000004,8,5.318266332850064,-0.8660254037844385,3,135.12140430139308
2021-08-06,Federal_B_Area,0.7521034482758622,-0.5000000000000004,8,4.913312158204984,-0.8660254037844385,4,116.46119561998376
2021-08-07,Federal_B_Area,0.6100000000000001,-0.5000000000000004,8,4.911048854584915,-0.8660254037844385,5,109.77223237413608
2021-08-08,Federal_B_Area,0.7460948275862069,-0.5000000000000004,8,5.269129908399182,-0.8660254037844385,6,122.7687226428806
2021-08-09,Federal_B_Area,0.7427954545454545,-0.5000000000000004,8,6.259497100473623,-0.8660254037844385,0,108.01812746431808
2021-08-11,Federal_B_Area,0.5452803030303031,-0.5000000000000004,8,7.478916166199618,-0.8660254037844385,2,97.55196276266668
2021-08-12,Federal_B_Area,0.497,-0.5000000000000004,8,6.3935311102394445,-0.8660254037844385,3,92.8107931221413
2021-08-13,Federal_B_Area,0.7450000000000001,-0.5000000000000004,8,6.865075536308935,-0.8660254037844385,4,123.7647044775823
2021-08-14,Federal_B_Area,0.392,-0.5000000000000004,8,7.833901157411268,-0.8660254037844385,5,91.56783806730112
2021-08-15,Federal_B_Area,1.012344827586207,-0.5000000000000004,8,6.776231481364579,-0.8660254037844385,6,144.33288725191858
2021-08-16,Federal_B_Area,0.7904900731452456,-0.5000000000000004,8,4.818884741128535,-0.8660254037844385,0,116.38086854540344
2021-08-17,Federal_B_Area,0.3391551724137931,-0.5000000000000004,8,4.9882789432726735,-0.8660254037844385,1,80.8472170166682
2021-08-18,Federal_B_Area,0.533011466011466,-0.5000000000000004,8,6.546456977615619,-0.8660254037844385,2,103.7840194222537
2021-08-19,Federal_B_Area,0.5981515151515151,-0.5000000000000004,8,7.520748692407259,-0.8660254037844385,3,103.19998534305468
2021-08-20,Federal_B_Area,0.5794023341523341,-0.5000000000000004,8,6.766280935912956,-0.8660254037844385,4,94.14555706584687
2021-08-21,Federal_B_Area,0.5116754385964912,-0.5000000000000004,8,5.274696277900524,-0.8660254037844385,5,97.2991210982694
2021-08-22,Federal_B_Area,0.5580979943701618,-0.5000000000000004,8,5.02317380879003,-0.8660254037844385,6,108.12998181458784
2021-08-23,Federal_B_Area,0.4341212121212121,-0.5000000000000004,8,6.534117261996162,-0.8660254037844385,0,88.11856563527797
2021-08-24,Federal_B_Area,0.5371752873563219,-0.5000000000000004,8,8.339212022891406,-0.8660254037844385,1,79.20481036845109
2021-08-25,Federal_B_Area,0.8808248299319729,-0.5000000000000004,8,9.135187557533444,-0.8660254037844385,2,123.55923167545951
2021-08-26,Federal_B_Area,0.7958534482758621,-0.5000000000000004,8,8.20724322595179,-0.8660254037844385,3,114.4606896058086
2021-08-27,Federal_B_Area,0.851,-0.5000000000000004,8,6.223620778687176,-0.8660254037844385,4,125.4452526356308
2021-08-28,Federal_B_Area,0.6743063063063064,-0.5000000000000004,8,4.694199409354691,-0.8660254037844385,5,109.70158893176496
2021-08-29,Federal_B_Area,0.7000833333333334,-0.5000000000000004,8,3.913289257688882,-0.8660254037844385,6,126.31622860147864
2021-08-30,Federal_B_Area,0.401,-0.5000000000000004,8,3.730350533807997,-0.8660254037844385,0,89.70418144308994
2021-08-31,Federal_B_Area,0.7569655172413794,-0.5000000000000004,8,3.894545236826088,-0.8660254037844385,1,117.66407617607932
2021-09-01,Federal_B_Area,0.7316206896551725,-1.8369701987210292e-16,9,3.048009639954913,-1.0,2,128.90762311843204
2021-09-05,Federal_B_Area,0.3347691150534287,-1.8369701987210292e-16,9,4.912906909256119,-1.0,6,97.60101141197045
2021-09-06,Federal_B_Area,0.3154124780829924,-1.8369701987210292e-16,9,4.052893087448686,-1.0,0,98.57797192763852
2021-09-10,Federal_B_Area,0.7816032608695651,-1.8369701987210292e-16,9,4.7148922728916745,-1.0,4,143.08288274101108
2021-09-11,Federal_B_Area,1.019,-1.8369701987210292e-16,9,4.07981402573092,-1.0,5,158.05282144469135
2021-09-12,Federal_B_Area,1.0592465150403525,-1.8369701987210292e-16,9,3.171276331493839,-1.0,6,161.99874763643496
2021-09-13,Federal_B_Area,0.549,-1.8369701987210292e-16,9,3.3454718656905564,-1.0,0,117.84530895489772
2021-09-14,Federal_B_Area,0.298144578313253,-1.8369701987210292e-16,9,2.9763780385421827,-1.0,1,95.4896975879142
2021-09-15,Federal_B_Area,0.3637380952380952,-1.8369701987210292e-16,9,2.9716131376142334,-1.0,2,107.99805195561116
2021-09-16,Federal_B_Area,0.2291734981745767,-1.8369701987210292e-16,9,0.9692043787558122,-1.0,3,100.10401298129968
2021-09-17,Federal_B_Area,0.199657001044932,-1.8369701987210292e-16,9,2.626817857130528,-1.0,4,95.86203395035344
2021-09-18,Federal_B_Area,0.2243632431233362,-1.8369701987210292e-16,9,4.211140016261996,-1.0,5,97.69419010227938
2021-09-19,Federal_B_Area,0.286200627943485,-1.8369701987210292e-16,9,5.69313773220246,-1.0,6,93.5635789353437
2021-09-20,Federal_B_Area,0.282405550024888,-1.8369701987210292e-16,9,7.385085305619621,-1.0,0,87.26041920750936
2021-09-21,Federal_B_Area,0.6000357142857142,-1.8369701987210292e-16,9,7.503257431448841,-1.0,1,117.28037185300546
2021-09-22,Federal_B_Area,0.523,-1.8369701987210292e-16,9,5.0359896769059525,-1.0,2,118.96426523316843
2021-09-23,Federal_B_Area,0.656,-1.8369701987210292e-16,9,3.460753412139972,-1.0,3,135.99087358853205
2021-09-24,Federal_B_Area,0.45,-1.8369701987210292e-16,9,1.8585558782184144,-1.0,4,107.02141344703416
2021-09-27,Federal_B_Area,0.4017507146941108,-1.8369701987210292e-16,9,1.6059595329158218,-1.0,0,109.98286979783524
2021-09-28,Federal_B_Area,0.448735632183908,-1.8369701987210292e-16,9,3.95247582950529,-1.0,1,102.3263028073582
2021-10-03,Federal_B_Area,0.1937335082458769,0.5000000000000001,10,4.986907288344006,-0.8660254037844386,6,90.21902583292024
2021-10-04,Federal_B_Area,0.3284292751583391,0.5000000000000001,10,5.90582054803293,-0.8660254037844386,0,99.05769138468548
2021-10-05,Federal_B_Area,0.3218658370600816,0.5000000000000001,10,3.6351461983812494,-0.8660254037844386,1,99.1975432659845
2021-10-06,Federal_B_Area,0.3658598484848485,0.5000000000000001,10,1.139847527813962,-0.8660254037844386,2,108.86088273873692
2021-10-07,Federal_B_Area,0.2815340909090909,0.5000000000000001,10,1.8376461354061404,-0.8660254037844386,3,108.75684493858928
2021-10-08,Federal_B_Area,0.3043435907046476,0.5000000000000001,10,3.051702408957833,-0.8660254037844386,4,110.5307650938584
2021-10-09,Federal_B_Area,0.3294997376311843,0.5000000000000001,10,3.729814578673923,-0.8660254037844386,5,105.12281530682829
2021-10-10,Federal_B_Area,0.3167780682443588,0.5000000000000001,10,4.213685604874471,-0.8660254037844386,6,101.76673348508358
2021-10-11,Federal_B_Area,0.4215489130434782,0.5000000000000001,10,2.5248588120792377,-0.8660254037844386,0,107.09381876809442
2021-10-12,Federal_B_Area,0.3833758620689655,0.5000000000000001,10,0.7145818432114633,-0.8660254037844386,1,109.54767225917352
2021-10-13,Federal_B_Area,0.273967916041979,0.5000000000000001,10,1.8173295813747008,-0.8660254037844386,2,94.29994050196008
2021-10-14,Federal_B_Area,0.2178448275862068,0.5000000000000001,10,2.435509783482186,-0.8660254037844386,3,83.85126218712432
2021-10-15,Federal_B_Area,0.1926758620689655,0.5000000000000001,10,2.571718548803259,-0.8660254037844386,4,79.57603146141739
2021-10-16,Federal_B_Area,0.1629965517241379,0.5000000000000001,10,3.2295908548042527,-0.8660254037844386,5,80.33803013893554
2021-10-17,Federal_B_Area,0.2035054347826086,0.5000000000000001,10,2.967407021596559,-0.8660254037844386,6,85.0822616658719
2021-10-18,Federal_B_Area,0.2274893178410794,0.5000000000000001,10,2.82166879459028,-0.8660254037844386,0,95.29802545265656
2021-10-19,Federal_B_Area,0.1524844827586206,0.5000000000000001,10,2.750051709051739,-0.8660254037844386,1,83.38676831603416
2021-10-20,Federal_B_Area,0.124424023957409,0.5000000000000001,10,3.558483539746269,-0.8660254037844386,2,93.90614762780568
2021-10-21,Federal_B_Area,0.165832796101949,0.5000000000000001,10,5.708357834183548,-0.8660254037844386,3,91.7729081960547
2021-10-22,Federal_B_Area,0.227219540229885,0.5000000000000001,10,6.990271345262952,-0.8660254037844386,4,81.58803308890575
2021-10-23,Federal_B_Area,1.2095,0.5000000000000001,10,3.166467632706644,-0.8660254037844386,5,162.11948836139626
2021-10-24,Federal_B_Area,0.7284187031484258,0.5000000000000001,10,2.0283613833935386,-0.8660254037844386,6,130.5083863975616
2021-10-25,Federal_B_Area,0.7176344827586207,0.5000000000000001,10,5.375784751121724,-0.8660254037844386,0,119.10926326981084
2021-10-26,Federal_B_Area,0.478754117259552,0.5000000000000001,10,2.1081839914449825,-0.8660254037844386,1,113.4711584611514
2021-10-27,Federal_B_Area,0.5521141304347825,0.5000000000000001,10,1.4714078931721006,-0.8660254037844386,2,116.52641236993756
2021-10-28,Federal_B_Area,0.5170241379310345,0.5000000000000001,10,1.8020439907721395,-0.8660254037844386,3,111.46365854929408
2021-10-29,Federal_B_Area,0.3369844077961019,0.5000000000000001,10,1.5683242412832703,-0.8660254037844386,4,91.70353081974396
2021-10-30,Federal_B_Area,0.2670241379310345,0.5000000000000001,10,1.0485738708892691,-0.8660254037844386,5,91.432674058479
2021-10-31,Federal_B_Area,0.2089620689655172,0.5000000000000001,10,2.440768289647846,-0.8660254037844386,6,81.63214576937489
2021-11-01,Federal_B_Area,0.2170310344827586,0.8660254037844384,11,1.82055605987842,-0.5000000000000004,0,115.07095734053124
2021-11-02,Federal_B_Area,0.3121467391304348,0.8660254037844384,11,1.951020439746852,-0.5000000000000004,1,117.78845473124667
2021-11-03,Federal_B_Area,1.0518925120772946,0.8660254037844384,11,4.747261057277384,-0.5000000000000004,2,165.80530895734984
2021-11-04,Federal_B_Area,0.6459034482758621,0.8660254037844384,11,2.1513638051260524,-0.5000000000000004,3,149.99682929655103
2021-11-05,Federal_B_Area,0.3800202972493345,0.8660254037844384,11,1.4674972676314368,-0.5000000000000004,4,120.29870923325954
2021-11-06,Federal_B_Area,0.3698655172413793,0.8660254037844384,11,1.5157377212079344,-0.5000000000000004,5,122.89024947740998
2021-11-07,Federal_B_Area,0.3808758620689655,0.8660254037844384,11,2.9248018491929075,-0.5000000000000004,6,114.2658397929694
2021-11-08,Federal_B_Area,0.3989896551724138,0.8660254037844384,11,3.2080411574934184,-0.5000000000000004,0,120.59254978166987
2021-11-09,Federal_B_Area,0.3622305129913391,0.8660254037844384,11,2.3228089473040017,-0.5000000000000004,1,117.86047333433226
2021-11-10,Federal_B_Area,0.4414137931034483,0.8660254037844384,11,1.4131176914478571,-0.5000000000000004,2,122.44246231445447
2021-11-11,Federal_B_Area,0.3326094300822561,0.8660254037844384,11,1.5702332368242446,-0.5000000000000004,3,119.4783208755368
2021-11-12,Federal_B_Area,0.3073043478260869,0.8660254037844384,11,2.146957263932918,-0.5000000000000004,4,110.7836141184069
2021-11-13,Federal_B_Area,0.2733310344827586,0.8660254037844384,11,2.20164311954158,-0.5000000000000004,5,110.62113952803712
