date,station,aer_ai,no2,so2,co,wind_speed,rh,temperature_2m,Optical_Depth_047,Optical_Depth_055,viirs_ntl,month,month_sin,month_cos,day_of_week,dow_sin,dow_cos,is_holiday,is_weekend,pm25
2019-04-30,Gulistan_Jauhar,,,,,4.691977013305003,18.140258116517632,304.39135131165926,1.008939467766117,0.8157477136431783,22.690000534057617,4,0.8660254037844387,-0.4999999999999998,1,0.7818314824680298,0.6234898018587336,0,0,133.07784725917188
2019-05-01,Gulistan_Jauhar,,,,,3.882197649007062,11.098487760658196,303.88265268108063,0.3163633433283358,0.2458043478260869,22.520000457763672,5,0.4999999999999999,-0.8660254037844387,2,0.9749279121818236,-0.2225209339563143,1,0,86.71318173010303
2019-05-02,Gulistan_Jauhar,,,,,3.431629854111612,52.38832653005189,302.5133936511691,0.6160344827586208,0.4931931034482759,22.520000457763672,5,0.4999999999999999,-0.8660254037844387,3,0.4338837391175582,-0.900968867902419,0,0,118.71586722020909
2019-05-03,Gulistan_Jauhar,,,,,2.973532457688273,27.253372417451,304.02992352022835,0.2632648800599699,0.2042959145427286,22.520000457763672,5,0.4999999999999999,-0.8660254037844387,4,-0.433883739117558,-0.9009688679024191,0,0,85.19216375006654
2019-05-04,Gulistan_Jauhar,,,,,2.713452833764469,47.70892878948364,303.15998501466294,0.5392761555392517,0.4230774761555392,22.520000457763672,5,0.4999999999999999,-0.8660254037844387,5,-0.9749279121818236,-0.2225209339563146,0,1,101.54897281900195
2019-05-05,Gulistan_Jauhar,,,,,4.726998403158219,57.24094135403416,302.56499741923125,0.2555108695652173,0.1927336956521738,22.520000457763672,5,0.4999999999999999,-0.8660254037844387,6,-0.7818314824680299,0.6234898018587334,0,1,93.42822031062748
2019-05-06,Gulistan_Jauhar,,,,,5.947297139564641,68.63668898906656,301.82706486300333,0.5063671289355323,0.4012266866566716,22.520000457763672,5,0.4999999999999999,-0.8660254037844387,0,0.0,1.0,0,0,104.86844984551279
2019-05-07,Gulistan_Jauhar,,,,,6.914816952750478,71.47952813318646,301.73778430010896,0.6642526236881559,0.5190158170914543,22.520000457763672,5,0.4999999999999999,-0.8660254037844387,1,0.7818314824680298,0.6234898018587336,0,0,117.56312974435413
2019-05-08,Gulistan_Jauhar,,,,,7.56897206130485,75.8796184287812,301.10024263950737,0.5006521739130434,0.3814782608695652,22.520000457763672,5,0.4999999999999999,-0.8660254037844387,2,0.9749279121818236,-0.2225209339563143,0,0,103.54896920124759
2019-05-09,Gulistan_Jauhar,,,,,8.224392449900458,75.39257849901598,301.0390421782526,0.8370000000000002,0.6532380952380952,22.520000457763672,5,0.4999999999999999,-0.8660254037844387,3,0.4338837391175582,-0.900968867902419,0,0,114.88809577040436
2019-05-10,Gulistan_Jauhar,,,,,7.792317346269017,77.79791637062023,301.4493395837038,0.5208165579372476,0.431240990990991,22.520000457763672,5,0.4999999999999999,-0.8660254037844387,4,-0.433883739117558,-0.9009688679024191,0,0,110.63370499556756
2019-05-11,Gulistan_Jauhar,,,,,6.406935435174616,80.0306135747217,301.6630043023958,1.031237747035573,0.8250733201581026,22.520000457763672,5,0.4999999999999999,-0.8660254037844387,5,-0.9749279121818236,-0.2225209339563146,0,1,140.50035463897265
2019-05-12,Gulistan_Jauhar,,,,,5.229500351915641,76.16030318167435,301.878576224066,0.4117771739130434,0.313336956521739,22.520000457763672,5,0.4999999999999999,-0.8660254037844387,6,-0.7818314824680299,0.6234898018587334,0,1,96.86920974617107
2019-05-13,Gulistan_Jauhar,,,,,6.576790146509297,71.21906726347692,302.11461076667257,0.7782976588628763,0.6067023411371237,22.520000457763672,5,0.4999999999999999,-0.8660254037844387,0,0.0,1.0,0,0,120.90836356886062
2019-05-14,Gulistan_Jauhar,,,,,6.527471938221495,72.81131164932266,302.1573286424296,0.4831928524374176,0.3775701581027667,22.520000457763672,5,0.4999999999999999,-0.8660254037844387,1,0.7818314824680298,0.6234898018587336,0,0,96.53361712151707
2019-05-15,Gulistan_Jauhar,,,,,5.60960954338699,67.61134137654027,302.3314791865456,0.5992546117546117,0.4629242814242813,22.520000457763672,5,0.4999999999999999,-0.8660254037844387,2,0.9749279121818236,-0.2225209339563143,0,0,95.77028294282334
2019-05-16,Gulistan_Jauhar,,,,,4.301380320123046,73.80282708879254,301.918399879977,0.8700399999999999,0.71016,22.520000457763672,5,0.4999999999999999,-0.8660254037844387,3,0.4338837391175582,-0.900968867902419,0,0,121.6081820956199
2019-05-17,Gulistan_Jauhar,,,,,5.410859376199186,70.43352001527151,302.2119744174485,0.3242860671936758,0.2572274374176547,22.520000457763672,5,0.4999999999999999,-0.8660254037844387,4,-0.433883739117558,-0.9009688679024191,0,0,90.72920692068888
2019-05-18,Gulistan_Jauhar,,,,,6.965884034805788,73.04290767241389,302.5772044810688,0.5340431806869088,0.4208628670980587,22.520000457763672,5,0.4999999999999999,-0.8660254037844387,5,-0.9749279121818236,-0.2225209339563146,0,1,102.21320811191167
2019-05-19,Gulistan_Jauhar,,,,,6.82321163006799,73.66944474583575,302.7784561027593,0.3314591836734694,0.2729642857142857,22.520000457763672,5,0.4999999999999999,-0.8660254037844387,6,-0.7818314824680299,0.6234898018587334,0,1,92.2871825503773
2019-05-20,Gulistan_Jauhar,,,,,5.814906135576894,68.89552660651921,303.35679226059995,0.4249924242424243,0.3253560606060605,22.520000457763672,5,0.4999999999999999,-0.8660254037844387,0,0.0,1.0,0,0,92.77936156755186
2019-05-21,Gulistan_Jauhar,,,,,6.595611905496478,68.24275914983531,303.7690210302352,0.3255,0.248,22.520000457763672,5,0.4999999999999999,-0.8660254037844387,1,0.7818314824680298,0.6234898018587336,0,0,83.65029157277442
2019-05-22,Gulistan_Jauhar,,,,,6.607774925293944,72.03628253415891,303.23485448079134,0.487282867494824,0.3729609213250517,22.520000457763672,5,0.4999999999999999,-0.8660254037844387,2,0.9749279121818236,-0.2225209339563143,0,0,99.0566516735321
2019-05-23,Gulistan_Jauhar,,,,,6.696062947547728,70.43419382669813,303.10171005479145,0.677320652173913,0.5530108695652174,22.520000457763672,5,0.4999999999999999,-0.8660254037844387,3,0.4338837391175582,-0.900968867902419,0,0,111.68496703345545
2019-05-24,Gulistan_Jauhar,,,,,4.6537145298425004,72.42930635033385,303.17980320374454,0.7847838494018298,0.6535347994370162,22.520000457763672,5,0.4999999999999999,-0.8660254037844387,4,-0.433883739117558,-0.9009688679024191,0,0,121.74009430300644
2019-05-25,Gulistan_Jauhar,,,,,4.616034494608095,62.286667999764575,303.9785824426488,0.6747016491754122,0.5219010494752623,22.520000457763672,5,0.4999999999999999,-0.8660254037844387,5,-0.9749279121818236,-0.2225209339563146,0,1,110.83817633956116
2019-05-26,Gulistan_Jauhar,,,,,5.560668204250455,62.496826987794805,304.3951207008376,0.3500448275862069,0.2850344827586207,22.520000457763672,5,0.4999999999999999,-0.8660254037844387,6,-0.7818314824680299,0.6234898018587334,0,1,91.1101563564769
2019-05-27,Gulistan_Jauhar,,,,,6.540701182853637,64.18582989657082,304.2798621770124,0.7133344827586208,0.5714896551724138,22.520000457763672,5,0.4999999999999999,-0.8660254037844387,0,0.0,1.0,0,0,108.5971194486086
2019-05-28,Gulistan_Jauhar,,,,,6.794350230209387,70.77412161276216,303.4010397389264,0.361657496251874,0.2875437406296851,22.520000457763672,5,0.4999999999999999,-0.8660254037844387,1,0.7818314824680298,0.6234898018587336,0,0,93.50462985585081
2019-05-29,Gulistan_Jauhar,,,,,6.830820613335098,72.85029752353793,303.32227313058803,0.5321793478260869,0.4091086956521738,22.520000457763672,5,0.4999999999999999,-0.8660254037844387,2,0.9749279121818236,-0.2225209339563143,0,0,100.909446803094
2019-05-30,Gulistan_Jauhar,,,,,5.411665036871755,74.68534208027602,303.8520748703568,0.5056847826086956,0.3850869565217391,22.520000457763672,5,0.4999999999999999,-0.8660254037844387,3,0.4338837391175582,-0.900968867902419,0,0,97.03072540561429
2019-05-31,Gulistan_Jauhar,,,,,4.691800134847239,68.5077228308978,304.5886584322339,0.5901521739130434,0.4533804347826086,22.520000457763672,5,0.4999999999999999,-0.8660254037844387,4,-0.433883739117558,-0.9009688679024191,0,0,103.45938031337458
2019-06-01,Gulistan_Jauhar,,,,,6.172394917768437,71.63621490611254,304.3234912046453,0.6121086956521739,0.471,24.31999969482422,6,1.2246467991473532e-16,-1.0,5,-0.9749279121818236,-0.2225209339563146,0,1,87.19008273889698
2019-06-02,Gulistan_Jauhar,,,,,6.2357044140585325,71.48202736879549,304.0554245391298,0.3741164542728635,0.2927201274362818,24.31999969482422,6,1.2246467991473532e-16,-1.0,6,-0.7818314824680299,0.6234898018587334,0,1,85.36883310809024
2019-06-04,Gulistan_Jauhar,,,,,7.256143994274629,79.14389696369307,303.2569338546176,1.0204167645906776,0.8495442616529574,24.31999969482422,6,1.2246467991473532e-16,-1.0,1,0.7818314824680298,0.6234898018587336,0,0,124.32370164207151
2019-06-05,Gulistan_Jauhar,,,,,6.220766796688886,77.82469810451514,303.7154991234382,0.7925344827586207,0.6135258620689655,24.31999969482422,6,1.2246467991473532e-16,-1.0,2,0.9749279121818236,-0.2225209339563143,1,0,111.58524275069216
2019-06-06,Gulistan_Jauhar,,,,,5.330133505181548,60.64635972026602,305.3254000790113,0.3466249999999999,0.2633043478260869,24.31999969482422,6,1.2246467991473532e-16,-1.0,3,0.4338837391175582,-0.900968867902419,1,0,68.9172301692971
2019-06-07,Gulistan_Jauhar,,,,,5.489288612859477,70.66480402377547,304.3266283911391,0.6290007871064468,0.4982808845577211,24.31999969482422,6,1.2246467991473532e-16,-1.0,4,-0.433883739117558,-0.9009688679024191,1,0,84.58918589508394
2019-06-08,Gulistan_Jauhar,,,,,5.705411747867777,74.28676960115514,304.08192642812014,0.5958804347826087,0.4579891304347825,24.31999969482422,6,1.2246467991473532e-16,-1.0,5,-0.9749279121818236,-0.2225209339563146,0,1,100.1536682643066
2019-06-09,Gulistan_Jauhar,,,,,5.257948736088873,74.99273135739378,303.867500196663,0.3302961401952085,0.2652421251109139,24.31999969482422,6,1.2246467991473532e-16,-1.0,6,-0.7818314824680299,0.6234898018587334,0,1,78.23182373218192
2019-06-10,Gulistan_Jauhar,,,,,6.062275813461738,76.54612657231719,303.8600427082086,0.6597500000000001,0.5099137931034483,24.31999969482422,6,1.2246467991473532e-16,-1.0,0,0.0,1.0,0,0,98.99404783329564
2019-06-11,Gulistan_Jauhar,,,,,5.669303680721346,78.84450031232832,303.64758076909936,1.7225977136431785,1.4709130059970017,24.31999969482422,6,1.2246467991473532e-16,-1.0,1,0.7818314824680298,0.6234898018587336,0,0,175.01069039554062
2019-06-12,Gulistan_Jauhar,,,,,3.429039152857195,69.08841650429434,304.3804787340488,2.3676172413793104,2.138606896551724,24.31999969482422,6,1.2246467991473532e-16,-1.0,2,0.9749279121818236,-0.2225209339563143,0,0,200.0
2019-06-13,Gulistan_Jauhar,,,,,3.6925015158492567,52.03794891984624,307.0388384910429,1.1634574829931972,0.9842077787636792,24.31999969482422,6,1.2246467991473532e-16,-1.0,3,0.4338837391175582,-0.900968867902419,0,0,125.66297157765867
2019-06-14,Gulistan_Jauhar,,,,,5.700097149996226,46.4677212597976,307.05541706704224,0.9008693693693692,0.7336891891891892,24.31999969482422,6,1.2246467991473532e-16,-1.0,4,-0.433883739117558,-0.9009688679024191,0,0,102.50881226897066
2019-06-15,Gulistan_Jauhar,,,,,5.182512664660112,57.041159210795286,305.492756681526,0.4167758620689655,0.3153103448275862,24.31999969482422,6,1.2246467991473532e-16,-1.0,5,-0.9749279121818236,-0.2225209339563146,0,1,70.35106934330113
2019-06-16,Gulistan_Jauhar,,,,,4.816548467377889,62.23376240370818,304.51225851364103,1.12,0.879,24.31999969482422,6,1.2246467991473532e-16,-1.0,6,-0.7818314824680299,0.6234898018587334,0,1,127.2435081567708
2019-06-17,Gulistan_Jauhar,,,,,1.93538148781787,64.75285745516837,305.077356820618,0.4930327868852459,0.4222131147540984,24.31999969482422,6,1.2246467991473532e-16,-1.0,0,0.0,1.0,0,0,108.2113131738394
2019-06-18,Gulistan_Jauhar,,,,,5.26168787979116,74.04991223489642,304.0657258217641,1.1495557616761238,1.016865342645133,24.31999969482422,6,1.2246467991473532e-16,-1.0,1,0.7818314824680298,0.6234898018587336,0,0,141.10710901741092
2019-06-19,Gulistan_Jauhar,,,,,4.840508020734964,73.19367940059723,304.2358157225992,1.2245765765765768,1.0276801801801805,24.31999969482422,6,1.2246467991473532e-16,-1.0,2,0.9749279121818236,-0.2225209339563143,0,0,140.51638602964215
2019-06-20,Gulistan_Jauhar,,,,,5.527567699736848,71.83936356069323,303.8082837064377,0.5924175257731958,0.5015000000000001,24.31999969482422,6,1.2246467991473532e-16,-1.0,3,0.4338837391175582,-0.900968867902419,0,0,104.4626775904625
2019-06-21,Gulistan_Jauhar,,,,,4.952669111373623,71.8413356306868,303.8493362323343,0.947744514106583,0.7745211598746082,24.31999969482422,6,1.2246467991473532e-16,-1.0,4,-0.433883739117558,-0.9009688679024191,0,0,120.39144517775566
2019-06-22,Gulistan_Jauhar,,,,,4.575366379650326,70.42882930932235,304.3572784640852,0.612301724137931,0.467456896551724,24.31999969482422,6,1.2246467991473532e-16,-1.0,5,-0.9749279121818236,-0.2225209339563146,0,1,94.29895172017073
2019-06-23,Gulistan_Jauhar,,,,,5.04623471660963,68.05510104315047,304.1954643181052,0.7361756756756757,0.6004391891891891,24.31999969482422,6,1.2246467991473532e-16,-1.0,6,-0.7818314824680299,0.6234898018587334,0,1,107.56338547088794
2019-06-24,Gulistan_Jauhar,,,,,4.714625406911316,69.01211656180682,304.1689078340824,0.8320000000000001,0.65,24.31999969482422,6,1.2246467991473532e-16,-1.0,0,0.0,1.0,0,0,109.54878041290189
2019-06-25,Gulistan_Jauhar,,,,,4.68230778172329,70.90534033076268,304.251441670083,0.5457127659574468,0.4477872340425532,24.31999969482422,6,1.2246467991473532e-16,-1.0,1,0.7818314824680298,0.6234898018587336,0,0,96.52977103649539
2019-06-26,Gulistan_Jauhar,,,,,6.617132640719543,72.78287272245355,304.15029449433763,0.981878787878788,0.7684242424242425,24.31999969482422,6,1.2246467991473532e-16,-1.0,2,0.9749279121818236,-0.2225209339563143,0,0,112.12417963728663
2019-06-27,Gulistan_Jauhar,,,,,8.4781955133753,72.79233615062809,303.79440072603273,0.872,0.6815,24.31999969482422,6,1.2246467991473532e-16,-1.0,3,0.4338837391175582,-0.900968867902419,0,0,101.09585988111954
2019-06-28,Gulistan_Jauhar,,,,,8.825137388285837,73.90851037705768,303.6440677511732,1.0836621621621625,0.8985626535626536,24.31999969482422,6,1.2246467991473532e-16,-1.0,4,-0.433883739117558,-0.9009688679024191,0,0,124.34033052940825
2019-06-29,Gulistan_Jauhar,,,,,8.239516310944712,75.33066760955982,303.71360053957847,0.6605207362534948,0.5275429481205344,24.31999969482422,6,1.2246467991473532e-16,-1.0,5,-0.9749279121818236,-0.2225209339563146,0,1,97.16443241024665
2019-06-30,Gulistan_Jauhar,,,,,8.023890959162108,75.8977942418686,303.78769306519314,1.125595238095238,0.8917380952380953,24.31999969482422,6,1.2246467991473532e-16,-1.0,6,-0.7818314824680299,0.6234898018587334,0,1,121.05930566398804
2019-07-01,Gulistan_Jauhar,,,,,6.108608707232508,76.59896046825163,303.6231061084073,,,22.43000030517578,7,-0.4999999999999997,-0.8660254037844388,0,0.0,1.0,0,0,56.17215927580418
2019-07-02,Gulistan_Jauhar,,,,,4.566444139181645,74.48921246993056,303.6459060114001,1.256,1.0,22.43000030517578,7,-0.4999999999999997,-0.8660254037844388,1,0.7818314824680298,0.6234898018587336,0,0,134.32936661604137
2019-07-04,Gulistan_Jauhar,,,,,7.345966708619552,74.70891507856102,303.47349814159725,4.0,3.834,22.43000030517578,7,-0.4999999999999997,-0.8660254037844388,3,0.4338837391175582,-0.900968867902419,0,0,200.0
2019-07-05,Gulistan_Jauhar,,,,,7.622554616598548,77.85544417057505,303.30741581838504,1.766923774954628,1.5083768905021175,22.43000030517578,7,-0.4999999999999997,-0.8660254037844388,4,-0.433883739117558,-0.9009688679024191,0,0,171.4624229386847
2019-07-06,Gulistan_Jauhar,,,,,7.169791670093034,76.32268288538572,303.48808923337504,1.4948163265306122,1.255795918367347,22.43000030517578,7,-0.4999999999999997,-0.8660254037844388,5,-0.9749279121818236,-0.2225209339563146,0,1,150.2964664300037
2019-07-07,Gulistan_Jauhar,,,,,6.323210300999087,73.9093544651915,303.6786519050962,1.4657882882882882,1.203698198198198,22.43000030517578,7,-0.4999999999999997,-0.8660254037844388,6,-0.7818314824680299,0.6234898018587334,0,1,150.81265757340955
2019-07-08,Gulistan_Jauhar,,,,,6.877897194682094,72.86181875534409,303.63634201987816,0.6988965517241379,0.5361896551724138,22.43000030517578,7,-0.4999999999999997,-0.8660254037844388,0,0.0,1.0,0,0,87.05541037092999
2019-07-09,Gulistan_Jauhar,,,,,8.129978350058323,73.83636063166438,303.62006239874665,1.230448275862069,0.9732586206896552,22.43000030517578,7,-0.4999999999999997,-0.8660254037844388,1,0.7818314824680298,0.6234898018587336,0,0,121.32716204250045
2019-07-10,Gulistan_Jauhar,,,,,8.591810247640733,74.6175430003756,303.83943250334966,1.024,0.808,22.43000030517578,7,-0.4999999999999997,-0.8660254037844388,2,0.9749279121818236,-0.2225209339563143,0,0,120.01508617243196
2019-07-11,Gulistan_Jauhar,,,,,8.085752998973618,75.69933871553836,303.38429767278006,0.8023189655172414,0.6229137931034483,22.43000030517578,7,-0.4999999999999997,-0.8660254037844388,3,0.4338837391175582,-0.900968867902419,0,0,97.82328724792768
2019-07-12,Gulistan_Jauhar,,,,,7.823840400397443,74.97584063061994,303.38901963949473,1.4954999999999998,1.205,22.43000030517578,7,-0.4999999999999997,-0.8660254037844388,4,-0.433883739117558,-0.9009688679024191,0,0,145.22908679151675
2019-07-13,Gulistan_Jauhar,,,,,9.101443342647691,75.81365324636853,303.1254388372967,0.7382045454545454,0.6407575757575757,22.43000030517578,7,-0.4999999999999997,-0.8660254037844388,5,-0.9749279121818236,-0.2225209339563146,0,1,98.82368196128576
2019-07-14,Gulistan_Jauhar,,,,,10.748740421695071,75.74549454495039,302.8376779283171,1.772,1.442,22.43000030517578,7,-0.4999999999999997,-0.8660254037844388,6,-0.7818314824680299,0.6234898018587334,0,1,165.4421872243404
2019-07-16,Gulistan_Jauhar,,,,,8.206873636155029,78.9269250201988,302.8706806804807,1.99,1.6175,22.43000030517578,7,-0.4999999999999997,-0.8660254037844388,1,0.7818314824680298,0.6234898018587336,0,0,190.25434104552778
2019-07-17,Gulistan_Jauhar,,,,,6.691711508555144,77.05542660033414,302.7686427823912,1.433,1.153,22.43000030517578,7,-0.4999999999999997,-0.8660254037844388,2,0.9749279121818236,-0.2225209339563143,0,0,145.0915415822817
2019-07-18,Gulistan_Jauhar,,,,,5.746408819428781,75.66668526601516,302.6912220812518,,,22.43000030517578,7,-0.4999999999999997,-0.8660254037844388,3,0.4338837391175582,-0.900968867902419,0,0,47.52476239052718
2019-07-19,Gulistan_Jauhar,,,,,4.31326113312398,72.09107119250582,303.095620061023,1.0713045977011495,0.9078045977011494,22.43000030517578,7,-0.4999999999999997,-0.8660254037844388,4,-0.433883739117558,-0.9009688679024191,0,0,134.43072535767453
2019-07-20,Gulistan_Jauhar,,,,,3.620548865805941,68.03191879216482,303.9174306533773,0.5453317162930746,0.4545,22.43000030517578,7,-0.4999999999999997,-0.8660254037844388,5,-0.9749279121818236,-0.2225209339563146,0,1,90.99904435678596
2019-07-21,Gulistan_Jauhar,,,,,5.057967994544262,66.26882645717994,304.5335896074337,0.7597971419695557,0.61022165268717,22.43000030517578,7,-0.4999999999999997,-0.8660254037844388,6,-0.7818314824680299,0.6234898018587334,0,1,104.980207296231
2019-07-22,Gulistan_Jauhar,,,,,5.329240474723781,71.06659574464501,304.4218462477572,,,22.43000030517578,7,-0.4999999999999997,-0.8660254037844388,0,0.0,1.0,0,0,59.40311927499273
